Datum;Roll;Grupp;Baseline;Antal annonser;Index (baseline=100);Antal tjänster;Nya 7 dagar;Nya 7 dagar tjänster;Nya 14 dagar;Nya 14 dagar tjänster;Nya 30 dagar;Nya 30 dagar tjänster;% heltid;% tills vidare;% lang;% kort;% erfarenhet;% nystartsjobb;Top 3 regioner (totalt);Top 3 regioner (7 dagar);Top 20 arbetsgivare
2026-06-15;Undersköterska;Strukturell brist;False;800;78.7 (-21.3);6140;235;737;404;1257;582;2500;57.4;55.4;16.8;16.6;98.2;0.9;Stockholms län (205) | Västra Götalands län (123) | Skåne län (69);Stockholms län (53) | Västra Götalands län (52) | Skåne län (24);Vardaga AB (52) [Direktarbetsgivare] | Forenede Care AB (40) [Direktarbetsgivare] | Norlandia Care AB (31) [Direktarbetsgivare] | Attendo Sverige AB (24) [Direktarbetsgivare] | Mervida AB (15) [Direktarbetsgivare] | GÖTEBORGS KOMMUN (13) [Direktarbetsgivare] | Humana AB (12) [Direktarbetsgivare] | Allegio Omsorg AB (11) [Direktarbetsgivare] | Viraliv AB (10) [Bemanning/Rekrytering] | Noga Omsorg Haninge AB (10) [Direktarbetsgivare] | KUNGÄLVS KOMMUN (8) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (8) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (8) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (7) [Direktarbetsgivare] | Aleo Care AB (7) [Direktarbetsgivare] | STIFTELSEN BRÄCKE DIAKONI (7) [Direktarbetsgivare] | NACKA KOMMUN (7) [Direktarbetsgivare] | ULRICEHAMNS KOMMUN (6) [Okänd – granska] | Tiohundra AB (6) [Okänd – granska] | LUNDS KOMMUN (6) [Direktarbetsgivare]
2026-06-16;Kundtjänstmedarbetare;Volym / cykel;False;294;84.2 (-15.8);531;88;164;150;268;244;452;82.0;60.9;23.8;5.4;99.7;1.0;Stockholms län (104) | Skåne län (39) | Västra Götalands län (39);Stockholms län (31) | Skåne län (17) | Västra Götalands län (5);Bravura Sverige AB (15) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (12) [Bemanning/Rekrytering] | Hero AB (10) [Bemanning/Rekrytering] | StudentConsulting Sweden AB (publ) (9) [Bemanning/Rekrytering] | Randstad AB (9) [Bemanning/Rekrytering] | Workz Sweden AB (8) [Bemanning/Rekrytering] | H & K Entreprenad AB (6) [Direktarbetsgivare] | Barona Professionals AB (6) [Bemanning/Rekrytering] | Fibio Nordic AB (5) [Direktarbetsgivare] | Foundever Sweden AB (4) [Direktarbetsgivare] | Charlie AB (4) [Bemanning/Rekrytering] | Jobs Europe AB (4) [Bemanning/Rekrytering] | Recruitive AB (4) [Bemanning/Rekrytering] | Jollyroom AB (4) [Direktarbetsgivare] | Manpower Aktiebolag (3) [Bemanning/Rekrytering] | The Place AB (3) [Bemanning/Rekrytering] | OIO Väst AB (3) [Bemanning/Rekrytering] | P94 Group AB (3) [Direktarbetsgivare] | Swedbank AB (3) [Direktarbetsgivare] | Snabb Jobb Sverige AB (3) [Bemanning/Rekrytering]
2026-06-16;Ekonomiassistent;Volym / cykel;False;130;100.8 (+0.8);131;56;56;77;77;121;121;68.5;53.1;30.0;1.5;100.0;1.5;Stockholms län (48) | Västra Götalands län (29) | Skåne län (11);Stockholms län (23) | Västra Götalands län (15) | Skåne län (4);ACADEMIC WORK SWEDEN AB (12) [Bemanning/Rekrytering] | SJR in Sweden AB (6) [Bemanning/Rekrytering] | Randstad AB (3) [Bemanning/Rekrytering] | Experis AB (3) [Konsultbolag] | StudentConsulting Sweden AB (publ) (3) [Bemanning/Rekrytering] | Poolia AB (3) [Bemanning/Rekrytering] | OIO Väst AB (3) [Bemanning/Rekrytering] | Sway Sourcing Sweden Aktiebolag (2) [Bemanning/Rekrytering] | LÄNSSTYRELSEN I VÄSTRA GÖTALANDS LÄN (2) [Direktarbetsgivare] | Jurek Recruitment & Consulting AB (2) [Bemanning/Rekrytering] | Quattro Bemanning & Rekrytering AB (2) [Bemanning/Rekrytering] | Bravura Sverige AB (2) [Bemanning/Rekrytering] | Delta Consulting AB (2) [Bemanning/Rekrytering] | Needo Recruitment Sthlm AB (1) [Okänd – granska] | Consensus Sverige AB (1) [Bemanning/Rekrytering] | Avaron AB (1) [Konsultbolag] | BERGS KOMMUN (1) [Okänd – granska] | Nordic Exsense AB (1) [Okänd – granska] | BokFix AB (1) [Direktarbetsgivare] | BEMANNIA AB (PUBL.) (1) [Bemanning/Rekrytering]
2026-06-16;Lagerarbetare;Volym / cykel;False;692;94.8 (-5.2);1590;164;430;335;830;541;1338;62.7;34.7;35.4;6.9;100.0;1.6;Stockholms län (182) | Västra Götalands län (146) | Skåne län (100);Stockholms län (53) | Västra Götalands län (35) | Skåne län (22);StudentConsulting Sweden AB (publ) (39) [Bemanning/Rekrytering] | Simplex Bemanning AB (32) [Bemanning/Rekrytering] | Boxflow Staffing Syd AB (26) [Bemanning/Rekrytering] | Aleja AB (24) [Bemanning/Rekrytering] | Submit AB (24) [Bemanning/Rekrytering] | Uniflex AB (23) [Bemanning/Rekrytering] | Aura Personal AB (22) [Bemanning/Rekrytering] | Tranpenad AB (19) [Bemanning/Rekrytering] | Insitepart AB (16) [Bemanning/Rekrytering] | Jobandtalent Sweden AB (15) [Bemanning/Rekrytering] | Jovi Konsult AB (15) [Bemanning/Rekrytering] | Arena Personal Sverige AB (13) [Bemanning/Rekrytering] | Astani Wear AB (13) [Direktarbetsgivare] | Posti Logistics Staffing AB (13) [Bemanning/Rekrytering] | Logent Bemanning AB (12) [Bemanning/Rekrytering] | Pokayoke AB (12) [Bemanning/Rekrytering] | Nexify bemanning & rekrytering AB (12) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (11) [Bemanning/Rekrytering] | LN Personal AB (11) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (10) [Bemanning/Rekrytering]
2026-06-16;Business Controller;Framåtblickande signal;False;194;88.6 (-11.4);197;59;59;110;112;154;156;85.1;66.5;20.1;0.0;100.0;0.0;Stockholms län (51) | Västra Götalands län (49) | Skåne län (22);Västra Götalands län (18) | Stockholms län (16) | Östergötlands län (10);Hitachi Energy Sweden AB (12) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (9) [Bemanning/Rekrytering] | Poolia AB (6) [Bemanning/Rekrytering] | Experis AB (6) [Konsultbolag] | Mpya Finance AB (6) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (5) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (4) [Bemanning/Rekrytering] | Agile Resources AB (4) [Bemanning/Rekrytering] | SJR in Sweden AB (4) [Bemanning/Rekrytering] | Avaron AB (3) [Konsultbolag] | SAMESKOLSTYRELSEN (3) [Direktarbetsgivare] | Ps Partner AB (3) [Bemanning/Rekrytering] | Stegra AB (2) [Direktarbetsgivare] | Gazella AB (2) [Bemanning/Rekrytering] | Newr AB (2) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (2) [Bemanning/Rekrytering] | Sway Sourcing Sweden Aktiebolag (2) [Bemanning/Rekrytering] | Randstad AB (2) [Bemanning/Rekrytering] | VOLVO BUSINESS SERVICES AKTIEBOLAG (2) [Direktarbetsgivare] | MITTUNIVERSITETET (2) [Direktarbetsgivare]
2026-06-16;Systemutvecklare;Framåtblickande signal;False;1308;100.5 (+0.5);1687;293;337;547;617;850;1020;98.3;84.9;12.2;1.8;99.8;0.5;Stockholms län (500) | Västra Götalands län (264) | Skåne län (121);Stockholms län (101) | Västra Götalands län (64) | Östergötlands län (38);Veritaz AB (64) [Konsultbolag] | SAAB AKTIEBOLAG (61) [Direktarbetsgivare] | Techrytera AB (59) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (40) [Bemanning/Rekrytering] | Avaron AB (36) [Konsultbolag] | Intensogruppen AB (28) [Bemanning/Rekrytering] | Friday Väst AB (26) [Bemanning/Rekrytering] | AXIS COMMUNICATIONS AKTIEBOLAG (25) [Direktarbetsgivare] | Knowit Aktiebolag (publ) (24) [Konsultbolag] | Nexer AB (23) [Konsultbolag] | Agile Resources AB (21) [Bemanning/Rekrytering] | AFRY AB (17) [Konsultbolag] | Integro Consulting AB (16) [Bemanning/Rekrytering] | Lynqa AB (16) [Konsultbolag] | Bravura Sverige AB (15) [Bemanning/Rekrytering] | Sopra Steria Sweden AB (15) [Konsultbolag] | Capgemini Engineering Sverige AB (13) [Konsultbolag] | TNG Group AB (12) [Bemanning/Rekrytering] | Lovable Labs Sweden AB (12) [Direktarbetsgivare] | Knightec Group Software and Cloud AB (12) [Konsultbolag]
2026-06-16;Mekanikkonstruktör;Struktur / transformation;False;917;107.3 (+7.3);1081;226;238;474;515;694;766;96.3;81.2;14.3;1.4;100.0;0.3;Västra Götalands län (157) | Stockholms län (147) | Östergötlands län (135);Västra Götalands län (50) | Östergötlands län (33) | Stockholms län (33);SAAB AKTIEBOLAG (52) [Direktarbetsgivare] | Friday Väst AB (45) [Bemanning/Rekrytering] | AFRY AB (30) [Konsultbolag] | ACADEMIC WORK SWEDEN AB (29) [Bemanning/Rekrytering] | Framtiden i Sverige AB (28) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (18) [Bemanning/Rekrytering] | Experis AB (18) [Konsultbolag] | Skill Kompetenspartner AB (17) [Bemanning/Rekrytering] | Randstad AB (15) [Bemanning/Rekrytering] | Avaron AB (15) [Konsultbolag] | ADECCO SWEDEN AKTIEBOLAG (13) [Bemanning/Rekrytering] | Hitachi Energy Sweden AB (12) [Direktarbetsgivare] | Siemens Energy AB (9) [Direktarbetsgivare] | Jobway AB (9) [Bemanning/Rekrytering] | Xamera AB (9) [Bemanning/Rekrytering] | NDP IT AB (8) [Bemanning/Rekrytering] | A Hub AB (8) [Bemanning/Rekrytering] | Lyten Ett AB (8) [Bemanning/Rekrytering] | VOLVO BUSINESS SERVICES AKTIEBOLAG (7) [Direktarbetsgivare] | Procruitment AB (7) [Bemanning/Rekrytering]
2026-06-16;Elingenjör;Struktur / transformation;False;840;107.6 (+7.6);978;193;205;354;380;585;630;98.2;88.3;9.3;1.2;100.0;0.4;Stockholms län (192) | Västra Götalands län (149) | Västmanlands län (83);Västra Götalands län (41) | Stockholms län (30) | Skåne län (22);Hitachi Energy Sweden AB (89) [Direktarbetsgivare] | Vattenfall AB (42) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (31) [Bemanning/Rekrytering] | Friday Väst AB (23) [Bemanning/Rekrytering] | Framtiden i Sverige AB (17) [Bemanning/Rekrytering] | CO-WORKER TECHNOLOGY SWEDEN AB (16) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (15) [Direktarbetsgivare] | SYNTRONIC AKTIEBOLAG (13) [Konsultbolag] | Avaron AB (12) [Konsultbolag] | Techrytera AB (11) [Bemanning/Rekrytering] | AFRY AB (11) [Konsultbolag] | A Hub AB (10) [Bemanning/Rekrytering] | E.ON Sverige Aktiebolag (8) [Direktarbetsgivare] | ADECCO SWEDEN AKTIEBOLAG (8) [Bemanning/Rekrytering] | Jobbakuten Väst AB (8) [Bemanning/Rekrytering] | Experis AB (7) [Konsultbolag] | NKT HV Cables AB (7) [Direktarbetsgivare] | ABB AB (7) [Direktarbetsgivare] | Vinnergi AB (7) [Direktarbetsgivare] | Silex Microsystems AB (7) [Direktarbetsgivare]
2026-06-16;Sjuksköterska;Strukturell brist;False;1476;88.0 (-12.0);2628;424;582;742;1044;1214;1834;76.2;52.4;19.7;14.2;99.5;0.2;Stockholms län (223) | Skåne län (190) | Västra Götalands län (129);Stockholms län (63) | Skåne län (52) | Västra Götalands län (43);REGION SKÅNE (88) [Direktarbetsgivare] | Te Crea Care AB (63) [Bemanning/Rekrytering] | REGION UPPSALA (62) [Direktarbetsgivare] | Palmelind Konsult AB (58) [Bemanning/Rekrytering] | REGION STOCKHOLM (53) [Direktarbetsgivare] | Viraliv AB (48) [Bemanning/Rekrytering] | Ideal BM AB (48) [Bemanning/Rekrytering] | VÄSTRA GÖTALANDSREGIONEN (46) [Direktarbetsgivare] | REGION JÖNKÖPINGS LÄN (40) [Direktarbetsgivare] | REGION SÖRMLAND (32) [Direktarbetsgivare] | REGION NORRBOTTEN (30) [Direktarbetsgivare] | Capio Sverige AB (28) [Direktarbetsgivare] | Vårdbemanning Sverige AB (28) [Bemanning/Rekrytering] | REGION ÖSTERGÖTLAND (27) [Direktarbetsgivare] | Omsorg & Behandling 1 AB (27) [Direktarbetsgivare] | REGION DALARNA (25) [Direktarbetsgivare] | REGION GÄVLEBORG (22) [Direktarbetsgivare] | Valora bemanning AB (22) [Okänd – granska] | REGION VÄSTERNORRLAND (21) [Okänd – granska] | Doktorse Nordic AB (21) [Direktarbetsgivare]
2026-06-16;Undersköterska;Strukturell brist;False;807;79.4 (-20.6);6173;227;957;393;1311;597;2583;58.0;56.5;16.5;15.7;98.4;0.9;Stockholms län (212) | Västra Götalands län (124) | Skåne län (66);Stockholms län (53) | Västra Götalands län (49) | Skåne län (21);Vardaga AB (52) [Direktarbetsgivare] | Forenede Care AB (39) [Direktarbetsgivare] | Norlandia Care AB (31) [Direktarbetsgivare] | Attendo Sverige AB (21) [Direktarbetsgivare] | Mervida AB (15) [Direktarbetsgivare] | Humana AB (13) [Direktarbetsgivare] | GÖTEBORGS KOMMUN (13) [Direktarbetsgivare] | Allegio Omsorg AB (11) [Direktarbetsgivare] | Viraliv AB (10) [Bemanning/Rekrytering] | Noga Omsorg Haninge AB (10) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (8) [Direktarbetsgivare] | STOCKHOLMS KOMMUN (8) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (8) [Direktarbetsgivare] | LUNDS KOMMUN (7) [Direktarbetsgivare] | KUNGÄLVS KOMMUN (7) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (7) [Direktarbetsgivare] | Aleo Care AB (7) [Direktarbetsgivare] | NACKA KOMMUN (7) [Direktarbetsgivare] | JOKKMOKKS KOMMUN (6) [Okänd – granska] | ULRICEHAMNS KOMMUN (6) [Direktarbetsgivare]
2026-06-17;Kundtjänstmedarbetare;Volym / cykel;False;303;86.8 (-13.2);540;95;162;159;272;257;465;83.2;62.0;23.8;5.0;99.7;1.0;Stockholms län (106) | Västra Götalands län (41) | Skåne län (39);Stockholms län (36) | Skåne län (14) | Östergötlands län (11);Bravura Sverige AB (15) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (11) [Bemanning/Rekrytering] | Hero AB (9) [Bemanning/Rekrytering] | Randstad AB (9) [Bemanning/Rekrytering] | Workz Sweden AB (8) [Bemanning/Rekrytering] | H & K Entreprenad AB (7) [Direktarbetsgivare] | Recruitive AB (7) [Bemanning/Rekrytering] | StudentConsulting Sweden AB (publ) (7) [Bemanning/Rekrytering] | Barona Professionals AB (6) [Bemanning/Rekrytering] | Foundever Sweden AB (5) [Direktarbetsgivare] | Fibio Nordic AB (5) [Direktarbetsgivare] | Senzum AB (4) [Okänd – granska] | Charlie AB (4) [Bemanning/Rekrytering] | Jobs Europe AB (4) [Bemanning/Rekrytering] | Jollyroom AB (4) [Direktarbetsgivare] | Sellhelp AB (3) [Direktarbetsgivare] | Poolia AB (3) [Bemanning/Rekrytering] | Uniflex AB (3) [Bemanning/Rekrytering] | TNG Group AB (3) [Bemanning/Rekrytering] | Assistansbolaget Försäkring Sverige AB (3) [Okänd – granska]
2026-06-17;Ekonomiassistent;Volym / cykel;False;126;97.7 (-2.3);127;52;52;73;73;117;117;68.3;54.8;29.4;0.8;100.0;0.8;Stockholms län (41) | Västra Götalands län (29) | Skåne län (12);Stockholms län (19) | Västra Götalands län (13) | Skåne län (5);ACADEMIC WORK SWEDEN AB (11) [Bemanning/Rekrytering] | Poolia AB (5) [Bemanning/Rekrytering] | Randstad AB (3) [Bemanning/Rekrytering] | Experis AB (3) [Konsultbolag] | StudentConsulting Sweden AB (publ) (3) [Bemanning/Rekrytering] | SJR in Sweden AB (3) [Bemanning/Rekrytering] | OIO Väst AB (3) [Bemanning/Rekrytering] | HR Resursen på västkusten AB (2) [Okänd – granska] | Sway Sourcing Sweden Aktiebolag (2) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (2) [Bemanning/Rekrytering] | Quattro Bemanning & Rekrytering AB (2) [Bemanning/Rekrytering] | Bravura Sverige AB (2) [Bemanning/Rekrytering] | Devotum AB (1) [Konsultbolag] | VägJobb i Sverige AB (1) [Okänd – granska] | Lundin & Boström HR AB (1) [Okänd – granska] | UPPSALA UNIVERSITET (1) [Direktarbetsgivare] | Needo Recruitment Sthlm AB (1) [Bemanning/Rekrytering] | TULLVERKET (1) [Okänd – granska] | Andara Group AB (1) [Bemanning/Rekrytering] | Consensus Sverige AB (1) [Bemanning/Rekrytering]
2026-06-17;Lagerarbetare;Volym / cykel;False;688;94.2 (-5.8);1564;153;419;316;766;541;1340;62.5;35.0;35.0;6.7;100.0;1.6;Stockholms län (178) | Västra Götalands län (149) | Skåne län (95);Stockholms län (46) | Västra Götalands län (33) | Skåne län (18);StudentConsulting Sweden AB (publ) (37) [Bemanning/Rekrytering] | Simplex Bemanning AB (32) [Bemanning/Rekrytering] | Boxflow Staffing Syd AB (26) [Bemanning/Rekrytering] | Aleja AB (24) [Bemanning/Rekrytering] | Submit AB (22) [Bemanning/Rekrytering] | Uniflex AB (22) [Bemanning/Rekrytering] | Aura Personal AB (21) [Bemanning/Rekrytering] | Tranpenad AB (19) [Bemanning/Rekrytering] | Jovi Konsult AB (17) [Bemanning/Rekrytering] | Insitepart AB (16) [Bemanning/Rekrytering] | Astani Wear AB (14) [Direktarbetsgivare] | Posti Logistics Staffing AB (14) [Bemanning/Rekrytering] | Jobandtalent Sweden AB (14) [Bemanning/Rekrytering] | Logent Bemanning AB (13) [Bemanning/Rekrytering] | Pokayoke AB (13) [Bemanning/Rekrytering] | Arena Personal Sverige AB (12) [Bemanning/Rekrytering] | Nexify bemanning & rekrytering AB (12) [Bemanning/Rekrytering] | LN Personal AB (11) [Bemanning/Rekrytering] | LERNIA BEMANNING AB (10) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (10) [Bemanning/Rekrytering]
2026-06-17;Business Controller;Framåtblickande signal;False;188;85.8 (-14.2);190;54;54;108;109;153;154;84.6;66.5;19.7;0.0;100.0;0.0;Stockholms län (53) | Västra Götalands län (45) | Skåne län (20);Stockholms län (16) | Västra Götalands län (15) | Östergötlands län (10);Hitachi Energy Sweden AB (11) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (9) [Bemanning/Rekrytering] | Poolia AB (6) [Bemanning/Rekrytering] | Experis AB (6) [Konsultbolag] | ADECCO SWEDEN AKTIEBOLAG (5) [Bemanning/Rekrytering] | Jurek Recruitment & Consulting AB (4) [Bemanning/Rekrytering] | Agile Resources AB (4) [Bemanning/Rekrytering] | SJR in Sweden AB (4) [Bemanning/Rekrytering] | Mpya Finance AB (3) [Bemanning/Rekrytering] | SAMESKOLSTYRELSEN (3) [Direktarbetsgivare] | Ps Partner AB (3) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (2) [Direktarbetsgivare] | Sandvik Aktiebolag (2) [Okänd – granska] | BEMANNIA AB (PUBL.) (2) [Bemanning/Rekrytering] | Gazella AB (2) [Bemanning/Rekrytering] | Avaron AB (2) [Konsultbolag] | Newr AB (2) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (2) [Bemanning/Rekrytering] | Sway Sourcing Sweden Aktiebolag (2) [Bemanning/Rekrytering] | VOLVO BUSINESS SERVICES AKTIEBOLAG (2) [Direktarbetsgivare]
2026-06-17;Systemutvecklare;Framåtblickande signal;False;1285;98.7 (-1.3);1654;268;317;514;587;848;1022;98.4;84.7;12.4;1.9;99.8;0.5;Stockholms län (492) | Västra Götalands län (261) | Östergötlands län (120);Stockholms län (92) | Västra Götalands län (64) | Östergötlands län (40);Veritaz AB (64) [Konsultbolag] | SAAB AKTIEBOLAG (63) [Direktarbetsgivare] | Techrytera AB (59) [Bemanning/Rekrytering] | ACADEMIC WORK SWEDEN AB (40) [Bemanning/Rekrytering] | Avaron AB (34) [Konsultbolag] | Intensogruppen AB (28) [Bemanning/Rekrytering] | Friday Väst AB (25) [Bemanning/Rekrytering] | AXIS COMMUNICATIONS AKTIEBOLAG (25) [Direktarbetsgivare] | Knowit Aktiebolag (publ) (24) [Konsultbolag] | Nexer AB (23) [Konsultbolag] | Agile Resources AB (21) [Bemanning/Rekrytering] | AFRY AB (19) [Konsultbolag] | Integro Consulting AB (16) [Bemanning/Rekrytering] | Lynqa AB (16) [Konsultbolag] | Bravura Sverige AB (15) [Bemanning/Rekrytering] | Knightec Group Software and Cloud AB (13) [Konsultbolag] | Capgemini Engineering Sverige AB (13) [Konsultbolag] | TNG Group AB (12) [Bemanning/Rekrytering] | Lovable Labs Sweden AB (12) [Direktarbetsgivare] | Ants Akademiskt Nätverk av Tekniska Studenter AB (11) [Bemanning/Rekrytering]
2026-06-17;Mekanikkonstruktör;Struktur / transformation;False;925;108.2 (+8.2);1090;220;230;465;499;708;781;96.3;81.5;14.2;1.3;100.0;0.3;Västra Götalands län (163) | Stockholms län (146) | Östergötlands län (134);Västra Götalands län (45) | Östergötlands län (33) | Stockholms län (28);SAAB AKTIEBOLAG (51) [Direktarbetsgivare] | Friday Väst AB (45) [Bemanning/Rekrytering] | AFRY AB (31) [Konsultbolag] | ACADEMIC WORK SWEDEN AB (30) [Bemanning/Rekrytering] | Framtiden i Sverige AB (28) [Bemanning/Rekrytering] | UNIK Resurs i Sverige AB (18) [Bemanning/Rekrytering] | Avaron AB (18) [Konsultbolag] | Experis AB (17) [Konsultbolag] | Skill Kompetenspartner AB (16) [Bemanning/Rekrytering] | Randstad AB (15) [Bemanning/Rekrytering] | ADECCO SWEDEN AKTIEBOLAG (14) [Bemanning/Rekrytering] | Hitachi Energy Sweden AB (12) [Direktarbetsgivare] | Siemens Energy AB (10) [Direktarbetsgivare] | Jobway AB (9) [Bemanning/Rekrytering] | Xamera AB (9) [Bemanning/Rekrytering] | Lyten Ett AB (8) [Bemanning/Rekrytering] | Alten Sverige Aktiebolag (8) [Okänd – granska] | NDP IT AB (7) [Bemanning/Rekrytering] | A Hub AB (7) [Bemanning/Rekrytering] | Procruitment AB (7) [Bemanning/Rekrytering]
2026-06-17;Elingenjör;Struktur / transformation;False;834;106.8 (+6.8);967;193;205;337;361;587;633;98.3;87.8;10.0;1.2;100.0;0.4;Stockholms län (194) | Västra Götalands län (145) | Västmanlands län (82);Stockholms län (34) | Västra Götalands län (34) | Skåne län (26);Hitachi Energy Sweden AB (85) [Direktarbetsgivare] | Vattenfall AB (38) [Direktarbetsgivare] | ACADEMIC WORK SWEDEN AB (31) [Bemanning/Rekrytering] | Friday Väst AB (24) [Bemanning/Rekrytering] | Framtiden i Sverige AB (17) [Bemanning/Rekrytering] | CO-WORKER TECHNOLOGY SWEDEN AB (16) [Bemanning/Rekrytering] | SAAB AKTIEBOLAG (14) [Direktarbetsgivare] | SYNTRONIC AKTIEBOLAG (13) [Konsultbolag] | Techrytera AB (11) [Bemanning/Rekrytering] | AFRY AB (11) [Konsultbolag] | A Hub AB (10) [Bemanning/Rekrytering] | Avaron AB (10) [Konsultbolag] | ABB AB (9) [Direktarbetsgivare] | ADECCO SWEDEN AKTIEBOLAG (8) [Bemanning/Rekrytering] | Jobbakuten Väst AB (8) [Bemanning/Rekrytering] | Experis AB (7) [Konsultbolag] | NKT HV Cables AB (7) [Direktarbetsgivare] | Vinnergi AB (7) [Direktarbetsgivare] | Silex Microsystems AB (7) [Direktarbetsgivare] | Professionals Nord Norra Norrland AB (7) [Bemanning/Rekrytering]
2026-06-17;Sjuksköterska;Strukturell brist;False;1550;92.4 (-7.6);2694;420;532;772;1034;1289;1901;76.1;51.0;18.8;15.9;99.5;0.2;Stockholms län (232) | Skåne län (193) | Västra Götalands län (136);Skåne län (60) | Stockholms län (57) | Östergötlands län (39);REGION SKÅNE (84) [Direktarbetsgivare] | Te Crea Care AB (71) [Bemanning/Rekrytering] | REGION UPPSALA (60) [Direktarbetsgivare] | Palmelind Konsult AB (58) [Bemanning/Rekrytering] | REGION STOCKHOLM (56) [Direktarbetsgivare] | Almia AB (50) [Bemanning/Rekrytering] | Viraliv AB (48) [Bemanning/Rekrytering] | Ideal BM AB (48) [Bemanning/Rekrytering] | VÄSTRA GÖTALANDSREGIONEN (47) [Direktarbetsgivare] | REGION JÖNKÖPINGS LÄN (40) [Direktarbetsgivare] | REGION ÖSTERGÖTLAND (35) [Direktarbetsgivare] | REGION SÖRMLAND (32) [Direktarbetsgivare] | REGION NORRBOTTEN (30) [Direktarbetsgivare] | Health Connect 365 AB (28) [Okänd – granska] | Capio Sverige AB (28) [Direktarbetsgivare] | Vårdbemanning Sverige AB (28) [Bemanning/Rekrytering] | Omsorg & Behandling 1 AB (27) [Direktarbetsgivare] | REGION DALARNA (26) [Direktarbetsgivare] | Valora bemanning AB (23) [Bemanning/Rekrytering] | REGION GÄVLEBORG (22) [Direktarbetsgivare]
2026-06-17;Undersköterska;Strukturell brist;False;816;80.2 (-19.8);6154;196;926;392;1292;608;2615;58.6;56.5;17.0;15.4;98.4;0.9;Stockholms län (209) | Västra Götalands län (127) | Skåne län (67);Stockholms län (42) | Västra Götalands län (39) | Skåne län (18);Vardaga AB (52) [Direktarbetsgivare] | Forenede Care AB (40) [Direktarbetsgivare] | Norlandia Care AB (33) [Direktarbetsgivare] | Attendo Sverige AB (21) [Direktarbetsgivare] | Mervida AB (15) [Direktarbetsgivare] | Allegio Omsorg AB (13) [Direktarbetsgivare] | Humana AB (13) [Direktarbetsgivare] | GÖTEBORGS KOMMUN (12) [Direktarbetsgivare] | Viraliv AB (10) [Bemanning/Rekrytering] | Noga Omsorg Haninge AB (10) [Direktarbetsgivare] | KUNGSBACKA KOMMUN (9) [Direktarbetsgivare] | ÖRNSKÖLDSVIKS KOMMUN (8) [Direktarbetsgivare] | LUNDS KOMMUN (7) [Direktarbetsgivare] | STOCKHOLMS KOMMUN (7) [Direktarbetsgivare] | OSKARSHAMNS KOMMUN (7) [Direktarbetsgivare] | Aleo Care AB (7) [Direktarbetsgivare] | NACKA KOMMUN (7) [Direktarbetsgivare] | LIDKÖPINGS KOMMUN (6) [Direktarbetsgivare] | FALKENBERGS KOMMUN (6) [Direktarbetsgivare] | JOKKMOKKS KOMMUN (6) [Direktarbetsgivare]
